X,Y
0.611469645552911,0.6716767162836307
0.45711492314236263,0.04058733747330165
0.5211735590350282,0.49083509810157505
0.3117894146779187,0.05481848547928017
0.4722454452551037,0.028869195258580824
0.48118976376435696,0.578365958717392
0.6704540301505987,0.668452079286285
0.6681890632151547,0.25436448682398327
0.5484551515663978,0.5934852311122036
0.508965013396574,0.5010489250682519
0.6538640095786589,0.46270164282721377
0.6170821054432892,0.33277213327739463
0.07718361661108178,0.6371455824094765
0.2524647180721501,0.48431887565213716
0.6024330629538703,0.5013293960110502
0.4936619553691874,0.18239056217421895
0.22842072684129766,0.06086618182316338
0.12196086509114273,0.6592634090117031
0.12976712917408428,0.3141742012600637
0.48361417700438686,0.570373906497085
0.5888855357476563,0.38253561359867627
0.4067650804595435,0.1518544674984551
0.6594599926522254,0.14549247113093472
0.6421226894975703,0.6238328124818262
0.5962538393449093,0.4168612132217135
0.16391764856591362,0.20384079442514463
0.5378825405923384,0.3985931035965241
0.6052948795830303,0.23570229181500232
0.36145646802227505,0.21627891338903707
0.38813051110912156,0.6712589620997583
0.1065603167555227,0.2519322883730107
0.45628699470514383,0.3834172814011528
0.5221384154855867,0.5074491365506673
0.5167823502964091,0.13212686058372833
0.6028982941100338,0.6294877816784159
0.4203845142468258,0.0038772983322727834
0.43182655359879696,0.2560910214524477
0.5564837368868389,0.5369571932328305
0.5399157469659864,0.3017871673587569
0.13086101037853173,0.4436780380867874
0.6165153877390326,0.2205031112767581
0.6782354137054485,0.1089239562832422
0.6931318532611341,0.2659064665625953
0.5350644973039185,0.31449427031110044
0.4898857933831336,0.06346906361961917
0.668212413778534,0.15047174431625293
0.6155197827832256,0.4399764658638601
0.5903256378776981,0.05608918482731713
0.5926702747018714,0.40042764070213493
0.038081697761691916,0.39736657927585545
0.6463848317193059,0.04014801124809644
0.2215387793664088,0.2893088946730538
0.4719443939695991,0.38128311985127333
0.550195112948528,0.05239267911644788
0.5355460341960961,0.4455107654011892
0.6028228831588167,0.29272264432884165
0.6379829623244804,0.44748169624778134
0.5955145024350015,0.004401490225510153
0.6154085699146253,0.6902817704146211
0.6055724552382283,0.6281871385472738
0.12507631841271338,0.311571915652894
0.248144582411928,0.04158932686408872
0.28648162508942765,0.34160761565280473
0.49312586902292815,0.3558183347454738
0.5626566384600561,0.3561891405644061
0.477038127246835,0.2427814514078265
0.05329083445977828,6.269480821564227e-05
0.5401833377470894,0.30444507562462836
0.5624844198356369,0.12574307156481757
0.6202647895704624,0.5984491984612093
0.5828389281910293,0.36035729821926427
0.3264864370373267,0.6449084837492893
0.5957804487213827,0.28925094828382375
0.538265599770985,0.5343393938438674
0.5713285986207052,0.45515166175911265
0.593160786177449,0.597913663683847
0.5095350137909512,0.2597683609893002
0.45444026606041,0.4666545730205342
0.6569567850132344,0.30000335916476006
0.6349299284311687,0.5331207553836461
0.3781482660286627,0.23609944324014656
0.5876400630392425,0.15128641900506998
0.4957289405627701,0.5345758881332098
0.468596224261278,0.5047139070464646
0.46868749437392604,0.41941286985956333
0.5015637673418105,0.5838255325006158
0.4437951445946952,0.4267061694137568
0.6860284152719865,0.3195327378221056
0.2476867504328396,0.3959825980096541
0.5031379469147181,0.3747587264581804
0.6099219227118498,0.6633034943292877
0.6472602139364549,0.19824264392741953
0.4447917444244854,0.03484523554594833
0.3640202669592577,0.3671322773148538
0.6482980277817448,0.4846838319755813
0.5773634132709007,0.4603881702921372
0.4832614470704034,0.12277282957430267
0.10081598128653163,0.42926140537777857
0.636113461621836,0.3118811894630999
0.5229248165867911,0.37130745400705356
0.624833055130559,0.14677228603993508
0.5930852904718933,0.3254501587398654
0.4925233427121475,0.38532810357890157
0.4678336687881627,0.38571852946412016
0.18876238479432092,0.19457825471616644
0.5851806542220416,0.32812636165432
0.6723795112699235,0.14296832769042966
0.08632985211169658,0.5816724325733402
0.597722034767671,0.181870236776386
0.6565584315250321,0.6374400757262945
0.6925714402901738,0.2556086562121266
0.3906600154688369,0.4735411442906064
0.6649146041955942,0.5287472742301309
0.5208852555497612,0.13298489135266628
0.5389054669880204,0.18814002920039263
0.40873476450491253,0.30126219192162335
0.6881831562341192,0.21577539733568013
0.635706550705403,0.6913544855433831
0.4257205657232164,0.45844407079224875
0.45580713894517144,0.608360707573693
0.3709793048140387,0.5665592429366625
0.3963518616879321,0.3519583307914294
0.4105091150219936,0.31791603612043356
0.31923325253579504,0.183228518627931
0.498880423148923,0.2048774453914694
0.6661847037219203,0.5177176406624816
0.3909712985991827,0.2832268958436507
0.634576397961885,0.45062125117445706
0.568883580754247,0.4177477693656821
0.5339341195678413,0.36487211782206413
0.2723598583036615,0.36936601266902747
0.35477547088082473,0.5721722876421321
0.0719832471785237,0.6392773924246695
0.597407224490005,0.6678664789226556
0.4400949626792913,0.4597387753741896
0.4865318931230877,0.2965857689374962
0.03076138907609608,0.09814502215088669
0.20925992778368785,0.25549778604731244
0.6168111502122641,0.0957979772835244
0.47881704772554023,0.48273809388177424
0.6353842209537542,0.6961242763074144
0.07670134750612727,0.21330980408372943
0.32662919462803547,0.63524546634229
0.45379344946005346,0.3420247995758176
0.5217007005300459,0.19274694511071455
0.6989083453359771,0.5793385652472731
0.21324818996494557,0.32999237556817035
0.6020402529766276,0.3454065068542822
0.27186752399235004,0.2532296555112029
0.48459574112896336,0.31167558768206827
0.47955648758317715,0.07475225478511
0.5554962769701386,0.18372849516770995
0.3389064311621691,0.3292264675036078
0.5587407585030181,0.67869629214894
0.6624208330391613,0.39773257179814664
0.5559340134840749,0.4109337523426372
0.5419747274772577,0.37166067878267006
0.5535816652993354,0.6849609925622852
0.5128963680533958,0.5646285457050749
0.5606980701562813,0.404061947020474
0.5990101096504186,0.36150767127612443
0.6292231491584076,0.5345918015617681
0.6811465508326326,0.31927910124107706
0.03570707904970373,0.292912990827217
0.42403792179748245,0.28331973086901147
0.6370541406354783,0.5552246477955818
0.37717161167773333,0.5674895854477027
0.5906189629149169,0.4036638461815369
0.3978593883587518,0.5301272222727573
0.6068641271547348,0.6132181876927021
0.6237332677836745,0.3096616672846872
0.6128260778207232,0.40184954903173015
0.577810173755452,0.6927360220569336
0.5995380053133887,0.5322353596445126
0.5400774631588923,0.06183708544983347
0.524905180038252,0.6529380651175825
0.2606607192510399,0.5271867336581972
0.5827273031978805,0.54704571085817
0.4094590392497216,0.0830919611931557
0.44937586508498695,0.5841167896756552
0.43642402578304507,0.510930133708087
0.5712987972892044,0.12582604024636768
0.4415014837683258,0.29099221692600086
0.5560053867551327,0.44672315572651533
0.25970674935447247,0.1054895867762839
0.6134782867298125,0.22974189273221163
0.15992120093917303,0.2954762898073496
0.47725408563354055,0.38142010400455184
0.6687561896654142,0.05744964661402726
0.5101541499425971,0.40437354286161353
0.5518473492633696,0.5954192267442513
0.02615255465677383,0.24051076271535368
0.6481406124054768,0.5734379322690163
0.5221270609528303,0.6251823109463167
0.46831929962280777,0.31035147092405624
0.4552263990882064,0.5292363313472009
0.6503134189101644,0.43947006225983065
0.5307668810327743,0.030788102762748265
0.06445298720112336,0.004003588605605561
0.40441562942159,0.3960218126839497
0.5949313707503913,0.222818031361004
0.5132652546862003,0.4212950524873331
0.5445417761813677,0.3064348854021018
0.560396012473151,0.3715478759038052
0.5860067369857477,0.3661295308528239
0.3623298658376576,0.3836112415176574
0.07835375345919199,0.6508110430452052
0.41781266662762845,0.5609721450053622
0.6316032922965826,0.4046196766601088
0.5850730029397279,0.4579769289273732
0.42000961139256254,0.6605731953998082
0.4200130512745527,0.022485103499591867
0.6628000903446172,0.6073028775582902
0.5503368404238643,0.04221404930952048
0.36080947856501544,0.6265481253882942
0.4080642182158155,0.5094120033047712
0.5745181074427235,0.5261740332670897
0.2533138142932688,0.4466884369406877
0.38824235749281555,0.5548036432013475
0.4248519099292919,0.37961524293911375
0.5483586482401962,0.2899533825784764
0.5111357770554706,0.2690859530300189
0.5054601241638965,0.428222793394428
0.4512533401119484,0.48602038191300073
0.35444829644729836,0.25227922052265955
0.02485560744260424,0.2382456576026366
0.23227701316290178,0.19174961646359953
0.5151223951765056,0.220925663311139
0.4459226735352489,0.13405812853630145
0.1653601928660821,0.4474851241657092
0.42906648741507275,0.03384343974562636
0.3886240793922946,0.508237289172498
0.5462023002213385,0.4797345418351239
0.37059435290063214,0.21125811231725156
0.24208241750495677,0.30506497505683
0.4824673142594671,0.46063664110683195
0.5136852317144093,0.5301163656521943
0.06040552835340414,0.17564585696901375
0.5599830665740895,0.37550315208404117
0.1187463880005546,0.02720512569728262
0.2794335371387997,0.5831396841954628
0.5820902090112523,0.5939749886787911
0.1011889348645693,0.132637744278592
0.5337995196013083,0.3458023570340043
0.49517285274522804,0.1422917391178829
0.09758877434931837,0.5105865959230302
0.4129520439837866,0.005634371039463685
0.5768417983247675,0.5264855480319115
0.1526207204430714,0.19772536710125688
0.5839072955234093,0.417354529145863
0.49212932902808154,0.08822830414901234
0.4557528162814997,0.20427101862497576
0.44447011651762003,0.4314261551821953
0.3738354598626837,0.6012168954611359
0.6035346562370308,0.35021927433991823
0.6566431149452614,0.5729881832825549
0.581129351735058,0.680013482115998
0.5999798463879863,0.6432907128168942
0.4661684039484828,0.03674936247223724
0.4059498832318993,0.5270465772223665
0.29206236792265905,0.5506375161179146
0.09767579036104382,0.6337007572540071
0.4446646126833702,0.5602342865640737
0.22874135575511884,0.3547448145273621
0.5352888168919234,0.48344840051011523
0.5096334616174503,0.34217390458472957
0.542066104849834,0.44820800039321185
0.37595654119899025,0.2703937694242937
0.5616115255450758,0.42778802747778066
0.2796664276073011,0.5763811937258899
0.5762460279939772,0.08192726223635993
0.6125269666793361,0.26425034159327676
0.3573229391274663,0.15622517354319954
0.5714988962059379,0.5637287750783188
0.4704248750699203,0.3854880783477748
0.027599339955242788,0.24667162184458225
0.26297401266479736,0.22962490846208988
0.44487716813612244,0.40940993859641134
0.6480956087833446,0.5126285098382957
0.42756756881356045,0.11553211767518981
0.43677534966269504,0.5387012483896252
0.05060759820841009,0.23438441532511034
0.6633798361552671,0.6210479413246074
0.6145541731111615,0.5663224681212651
0.6525102933656812,0.5262078450464016
0.44173895051733936,0.3728247441091741
0.556136474331077,0.2232262247162446
0.6060814926466904,0.3995354301631827
0.5932783069398695,0.5472244697168116
0.6247587979072483,0.5438974381020021
0.5752808595176103,0.5588735374954104
0.6482387000876279,0.4719286520838895
0.6508173959438407,0.5403263303486814
0.28347976698812505,0.5360502314778366
0.5208010225182206,0.3114345979552316
0.6695472521159066,0.6156584975609493
0.4093267298588758,0.6462580352774384
0.42800746258331956,0.4634120901478101
0.47712482751920177,0.42511949526610676
0.6542728600677097,0.3157144905545851
0.5312964353058972,0.4192527155339938
0.18257742935252813,0.22366356397358533
0.6141111115922777,0.28245629386827636
0.6154648549153056,0.18586013636394175
0.6885933019858816,0.2800182345673515
0.12314744382472934,0.24087791281387014
0.6017795359774273,0.2660655192370926
0.09946862143361684,0.42814466610207175
0.379791820954109,0.23430308672810332
0.5039531950508178,0.4947581990368504
0.4113288382263732,0.28259763652440595
0.6334676650528501,0.3429296429563353
0.5034573889242937,0.3461558810068162
0.4855945003051153,0.35602972089709145
0.4635998913620797,0.5086530078155297
0.686612354024606,0.3900082496908474
0.12915150289186536,0.5077031585284022
0.46923263080350075,0.4936078639085027
0.47870345895565747,0.005477239680003288
0.6591272779993975,0.13388571453399273
0.43875525324951387,0.3687359110282797
0.07155524875359756,0.354290475261218
0.3889227016939347,0.5343154518238225
0.5049505143814962,0.41533575347376595
0.6925336477435733,0.4757559584197628
0.5959963053403495,0.3663186532942457
0.4081303253458016,0.2641194632454635
0.2834804720933346,0.5425299664353596
0.0654809712209099,0.25139014478346233
0.36580654161587484,0.3399631251869945
0.5598297318101172,0.23205088002052818
0.3424799534857233,0.27202349767769163
0.40134511650935534,0.3849283225780386
0.44650386745933496,0.4153774407677867
0.424006753289181,0.43073629084645493
0.5243403091184092,0.05788429934445262
0.5527225831946166,0.4265882545036867
0.03196640252953621,0.5445747510200638
0.4516556338942213,0.24333702062172413
0.5839300016287172,0.2966937467799381
0.6845155722013307,0.6642240715767097
0.3672983794503156,0.2794457002145023
0.6461572337284871,0.41445873678497847
0.4168952215762029,0.43643053563546585
0.2872977714874335,0.6069489594794995
0.2981532193780913,0.2577513316446051
0.4370734160850618,0.2814373961178463
0.21134962446016756,0.25347371515854494
0.36370783184530986,0.5365619834330647
0.6051328411878858,0.5236754234244394
0.562235155301724,0.21680503539476165
0.34896820292542985,0.3967891890106209
0.35104068627518903,0.2774237556270197
0.6665223308463831,0.6236978558302966
0.5553684741984133,0.20754563618687494
0.5680237206437746,0.5881280704012916
0.34793269055367876,0.5133124869424129
0.48638708550666565,0.27507789595701226
0.5591549544329832,0.10532408926781048
0.3742175053561786,0.43610708912571655
0.2790545160236245,0.19580644106328804
0.4343991519931919,0.44725757779389186
0.6335782918990939,0.6619142405549535
0.4896334706684516,0.4428090223790669
0.630894502979492,0.47015548692895104
0.48182692834602603,0.21096239659033555
0.45072343212514315,0.6705907350855935
0.6355961908074438,0.364454116884764
0.2094269893570186,0.38893284221258473
0.20047506898037454,0.4806256617748876
0.6151472154303232,0.42513412338186457
0.4868647146991347,0.16648251301438272
0.537579830241067,0.3678993171688576
0.2535045935841298,0.34488739095800724
0.6549783022212691,0.3899350022207895
0.25998958133482636,0.009254682924615124
0.4985547192718737,0.3021424821366795
0.37307185543915833,0.36189355412182395
0.628342603080297,0.4410538135047071
0.6234936267550478,0.5457303021944752
0.3408662165926773,0.3507496796713915
0.5193126359450572,0.5286469074607201
0.5271012689069584,0.19093077326761487
0.22536826327236698,0.4467635876116564
0.6735915054165854,0.696774006672143
0.12337757737690998,0.4062447917262679
0.5595424188492891,0.6991744438983685
0.6483934268323217,0.09929618871860232
0.6117734034906597,0.4844388930636578
0.4290546821658153,0.41603523066882714
0.04995462990078803,0.5177211411109477
0.3068567171976081,0.5242179469511474
0.28824931021207084,0.4852290697595693
0.5944638824518211,0.31939044323729593
0.5691438109028898,0.34114963081333866
0.5689368429331908,0.13488534443455363
0.3018005128087991,0.22090991280391586
0.37946658821203194,0.5010063585713337
0.5337063282456433,0.2374428950401103
0.5124555536640988,0.44734070464258635
0.08931234826246469,0.07791962408555055
0.2525631783280927,0.3476795933226701
0.29008073721560457,0.560682108815159
0.12544520192281625,0.2992947003318092
0.48497589871033947,0.5293330973448911
0.19953147887759493,0.29376749134874763
0.5215714304018547,0.5401033690080198
0.4846942154298935,0.46313602863647413
0.684923943575603,0.33514371175746416
0.6083769925019242,0.4187582273374893
0.6960577241681776,0.45422481348688015
0.23832251845226363,0.47962898428281253
0.3897638658951808,0.5758894748272383
0.14974694548510098,0.5928049821310432
0.4092662003326036,0.574055090082198
0.3450727846347419,0.2827444209860275
0.6201613550848278,0.1991787936637217
0.6642618028494567,0.20115836441624585
0.48218269971335204,0.353589796829032
0.5035004637648691,0.22150596234787584
0.34022316148057413,0.16600612054579722
0.4900165560733521,0.4324653773603704
0.30485356130506386,0.26957184924575306
0.1237103118284514,0.3138441250507442
0.6297130937733195,0.5846335063881062
0.022560914252898835,0.3214299166572564
0.4568818756384097,0.3811478222412665
0.5154898126323669,0.43289277994821135
0.5872669228945789,0.4308723016246324
0.285033553083751,0.07520077834738498
0.4145181704803903,0.41705301417259494
0.5630905464498106,0.4695232582759159
0.5110603108433216,0.10862977551297756
0.4424395757206443,0.2736767258430295
0.3714837448627408,0.5668422060888532
0.5912907819821198,0.46505561058951844
0.43658334895744777,0.45365911210393306
0.6389518933277184,0.6466319205289124
0.4366008685523809,0.4146726090808796
0.4194486553105627,0.5386664294050603
0.36145029378983906,0.04473272296041513
0.6218421242190901,0.5201513683079039
0.37432900188066465,0.019589588612644426
0.019713521423255165,0.527539577734644
0.17350255547287402,0.19756418503938647
0.208605925484947,0.58653385382322
0.5369253648172305,0.23116363553351738
0.544000115120189,0.13038027989702958
0.387776750761171,0.50383411693954
0.4390047773510928,0.3986433250249943
0.5070686718142026,0.3625968632128077
0.1575640521134197,0.30423474778015464
0.6347906571707738,0.5100970665682981
0.4824751330674583,0.28748890830717616
0.3984205901422398,0.1535932217689414
0.27938856990819044,0.48912165449081013
0.4389856214145295,0.10472233613870022
0.6855887403244092,0.23950491259696502
0.6677956141136865,0.5393515231819964
0.6560833682103157,0.12124650846612996
0.4320955382394664,0.26751876261848195
0.5505935111883208,0.5612984438432689
0.564257690820831,0.6752278067671444
0.4478974839335134,0.22982615038053128
0.6439609154968817,0.033533168041904454
0.5013591031082324,0.527103230964124
0.6265690689708372,0.45163442313947777
0.19362597318112734,0.20211337126249845
0.4494691763801619,0.42883548679257266
0.4716018098005228,0.2935448331053061
0.6573308782494569,0.4854145944768002
0.538241152618051,0.4356052149603594
0.574796534016702,0.33112391241108763
0.5516892348501683,0.04972600505934785
0.5485256343885205,0.3258281620404451
0.612827573304944,0.5764226587947308
0.6399016206895989,0.4357892151326716
0.6742354534014158,0.5033591402953482
0.5952301260069957,0.3851516286697663
0.14190399842971024,0.43261280440439587
0.15928749404446502,0.2725924124586008
0.5553884592143409,0.44644283195599105
0.14122261220511226,0.2947586388477387
0.6254630515110804,0.028038175693645206
0.659378231092845,0.5510134943195377
0.35730212061615674,0.3675925707673061
0.11722663051366948,0.10700695049839447
0.24940978540147937,0.46793092516542634
0.6871646879070071,0.07042483469722402
0.13543724984183997,0.09483863151744967
0.4685212574629601,0.25572803652458864
0.13377529761853396,0.22561371217681836
0.5807787724826716,0.5136141886169305
0.5207255459061129,0.5902622977373806
0.586099646009083,0.34605019287911365
0.41063176067057383,0.45122730921573884
0.6601151919387344,0.24614075435189225
0.06783221757368382,0.3549475603498232
0.6108594092673775,0.34543536648504325
0.606711408524113,0.518580044345094
0.08003923028587025,0.3314576198157032
0.5498566595080845,0.539855557037391
0.1266057427618842,0.33833258736064104
0.5850769658050237,0.37744554797329266
0.5899442806194204,0.02912704511194651
0.6141465046572535,0.47355748993481256
0.6507406408490328,0.0074469647669047345
0.46734731801759766,0.4701646566369641
0.6222760314051412,0.000789041369370358
0.6653279962361165,0.4590191611320435
0.4907821049405182,0.6045912877230718
0.3464585010552297,0.3482600560153568
0.07912262380705445,0.4026406019174076
0.6905336574465916,0.4329291112128103
0.635487574395763,0.2365541340632454
0.670708851706996,0.4985598212723587
0.5408560552198113,0.3927064256336588
0.43142094376854995,0.26841722691704567
0.41400570430005723,0.3943450369008819
0.5265908776276952,0.6094662929458073
0.5304456939206765,0.4593195560369588
0.4401495616392238,0.45763931953086423
0.13711219808929664,0.5631673624344965
0.696899185862134,0.3027042391141769
0.5610387931993106,0.15858794591516556
0.6444668401251159,0.29353863099219946
0.40882243879913077,0.532716723465193
0.46470770576496395,0.3681684932829364
0.4756899159425648,0.5898963495913655
0.11651326100227644,0.4719517288841206
0.6381648343723343,0.41571116668533636
0.5620617306558522,0.5378613836186689
0.20425264737494359,0.43181396853850035
0.4381867820474632,0.6392184418028293
0.5093195242743187,0.48897277850660553
0.5236507913830178,0.14058632282868316
0.03685373039623481,0.03603488623503798
0.24763614040140325,0.321216918815031
0.18166044320947314,0.02537668344236177
0.2792114856081113,0.4032031320817274
0.5747394486507317,0.31051599776562555
0.37331872198534455,0.11723248238439064
0.3058275345480961,0.05158189945857898
0.5087954052989696,0.35911901193600837
0.637955111633909,0.25481506329265047
0.591419461423162,0.16281365353863436
0.398863468734283,0.5729888592233192
0.06331569655611796,0.01701677235206331
0.5307632133590655,0.6247948185655599
0.528481276186843,0.6700187133900091
0.19879034709497712,0.13198391115689787
0.1486051215785258,0.4901045300764929
0.6770260424294816,0.5120529826272482
0.5975307940249392,0.422211388931616
0.5570281315202018,0.3843686116630171
0.4682804103035732,0.1855708793438704
0.20217028941743967,0.6436368490566686
0.48108730644990605,0.3163857823966886
0.34773916509907027,0.29082775982327913
0.014947729590837707,0.22664546815947306
0.6958765099881148,0.15475496195288577
0.6114458590065285,0.5455579364533613
0.5241186103121375,0.1982767819999527
0.6456016387869242,0.631401664189231
0.6891939804415447,0.5196745313597431
0.6305118435484317,0.2706241845696391
0.39540260874651256,0.4186871748099257
0.6450510863505375,0.5803035665010644
0.13082282145249244,0.6675839160033058
0.39681188787759175,0.10621006875565357
0.6338180929515886,0.2979127695392461
0.6519634298438135,0.18766603105186574
0.4297398924912902,0.4848836971086197
0.585811256903155,0.407305009097785
0.6699980445015635,0.6148982540138973
0.4258697040803983,0.15524840231034598
0.6279232226841098,0.3732275666084251
0.16146964247745255,0.330110870219154
0.6682383330100294,0.5494757487017463
0.4413840670625696,0.19446495009371595
0.5900990797428669,0.4924889017974043
0.5244586338021384,0.3581442985994326
0.5144673075086852,0.0004838906663114234
0.16957808316571585,0.5229206638907077
0.6553004290583851,0.3562119530364766
0.3631226145916979,0.3139746451176268
0.42395797475092567,0.054480169179783836
0.610474377360716,0.6596166037880423
0.3922203850589361,0.19932505110492232
0.6759745639051752,0.3870729992997717
0.4287955825349728,0.36458696664934764
0.014468459440727813,0.10740013866366499
0.6502954152295817,0.05369433964512069
0.5511271397168247,0.5887308616846242
0.037102945441790616,0.25169135185710123
0.14071206987358253,0.20410267991945308
0.5072909932823052,0.14251806598263123
0.533425487408148,0.6815263163146059
0.39914352767679256,0.4952561409861773
0.5796063683945016,0.37497670411215733
0.43478314028952153,0.34518936995590876
0.5775210642964578,0.13709629081234107
0.6640254018167512,0.39466516619191006
0.528403132578443,0.6590880395267954
0.6631450812981025,0.6669104428538808
0.5064098909863813,0.2881189759679107
0.39479382340605795,0.5117787039115272
0.08228813879966196,0.4753221960251168
0.4359771387052848,0.41248774942922556
0.6728300996545947,0.3914928659109113
0.33688010840521054,0.3760851342978904
0.231447524784347,0.5145247866928311
0.5146484846682506,0.5240501959477364
0.662352647621156,0.2650925230067842
0.34958472428266213,0.26108049053590565
0.5156845245310295,0.24287997860689425
0.40464518044814884,0.5424721634833389
0.5643532483423777,0.4615217996127608
0.3267878817228787,0.15751029996783245
0.667922254639431,0.24112797146707368
0.4209667919271413,0.29439388322877236
0.5396049583393838,0.4326582545080813
0.465096067857294,0.6052600333167564
0.4453388748030285,0.4191825093985202
0.6098919275521494,0.5844519805696358
0.2649669902026855,0.13607599920840568
0.4993558169256406,0.0686594767539907
0.6410837963936783,0.25621327755448553
0.6716906639414847,0.4126294172654781
0.5605616793885508,0.3487979579694578
0.6291087644482064,0.6648613124320579
0.6494988214140848,0.3858978862939425
0.47954789767329786,0.4255307200088461
0.44992247674099006,0.46453113023240694
0.3884056981909424,0.2169522502634628
0.6231197889019964,0.41018843876756883
0.2575725880137847,0.6283983132653158
0.579018587097925,0.033340662119359925
0.11436669544925925,0.2183663741539602
0.27548574747946397,0.02866982946288238
0.48708094108587857,0.07131161583151463
0.2548461555060652,0.5653212826753595
0.4046240652404688,0.20777280471721477
0.6461858976360596,0.42268993474625316
0.35482425521104644,0.41148291757472755
0.5950580790481936,0.6724758288471948
0.45790309656933864,0.02363287269104286
0.41622496095525074,0.48579328290546225
0.0447220231212957,0.3984649161641592
0.3012918845892112,0.6120943670388181
0.35501144855782657,0.3203003932964516
0.5568402595764637,0.4070826067749296
0.36620338420898807,0.46944913153433643
0.4873397287202208,0.586694222106693
0.568007924357209,0.23130888718429418
0.41320168932139356,0.6841697096111062
0.45078934019133743,0.617506665231589
0.6053138403690556,0.17301415127940534
0.39067152031614255,0.38464510284955244
0.22205650255066586,0.6102035613254829
0.4823650676619626,0.41701551753826355
0.44568546659486546,0.46565609900577437
0.5031346899065466,0.5554357459881409
0.4052677133281006,0.41210305506964734
0.4589055406888859,0.061148686153295856
0.5090630888447943,0.615327553406361
0.5858537388123998,0.44363876381585393
0.5859876350244666,0.46822444173204886
0.2444442307799134,0.29254701556345664
0.6008181959646826,0.18033279564959911
0.18332518014847127,0.33137318975254343
0.4834120993823763,0.47926036026683655
0.5314869820636783,0.29537741821619506
0.5704679365456037,0.5094328358495603
0.5581464179830207,0.19154532929150136
0.5585542824647681,0.5732552327759504
0.2855704891788315,0.16313610349222357
0.5122234249695321,0.04503139662829028
0.5600722353976356,0.3725601956640223
0.46812443266926496,0.28632521340669315
0.64055468738556,0.3966252957755257
0.15909044278516699,0.30720809260298637
0.6647880278061512,0.37824946287749067
0.5886455952167855,0.6211177925952083
0.6137346491426436,0.33871854432402493
0.6801345207984967,0.3258860998843459
0.12744251963786218,0.12181751948214377
0.3292031462058282,0.07899026313555291
0.38888102067758024,0.4752447315667465
0.31474849357964735,0.33396523355088087
0.6456967728151388,0.13620382997447097
0.6437852368046655,0.08344386389094625
0.26772425563325025,0.4977340917689984
0.435652978976537,0.2206361852704339
0.563411673810058,0.04536758409198893
0.6396921295267756,0.5249812965002848
0.5623716590348942,0.29173167482128337
0.5963996291483549,0.3743384653276623
0.14651253742741618,0.6882129908437846
0.22971955196771793,0.17025396124134645
0.18590963370217428,0.3612213748767108
0.18476746132532587,0.004123966329353478
0.601616885704905,0.5857648655851124
0.648103706559264,0.6699393535297342
0.5533552000296563,0.29050126029086687
0.47527462622089356,0.3471684091371616
0.5235662591232676,0.5070260876026443
0.5169405619535058,0.4549916099962204
0.31596428086624573,0.6028585534301244
0.5091722339197683,0.6218562955255922
0.4607101943768342,0.6480282122247762
0.5628742104816422,0.6153804679711803
0.5690580981464409,0.10739572445207662
0.5259634977165045,0.6488794108348311
0.18879493811270653,0.4962536145126032
0.3378365114285211,0.12296084460190033
0.31839076318660053,0.3725363385197142
0.40962343426973985,0.03283662696021312
0.6756763244901397,0.41947539211919865
0.16256857161438049,0.3451134512718447
0.4153466943799682,0.5356710114170805
0.4396612587173408,0.6536026847236008
0.010693358768451573,0.304326145579416
0.398336077997571,0.31801652861925933
0.5654833930545254,0.31083912139189623
0.6121999756472957,0.08529151679801948
0.46683700466171174,0.09438929729119902
0.6821491790992721,0.07222633072346071
0.34679867301396183,0.6171906602415238
0.39957711510794236,0.4836604939124812
0.40880074013073786,0.4872858525746035
0.6445565746640585,0.31239157454577415
0.17011611574221178,0.6365397349190212
0.5908908781572931,0.6587864869864649
0.5048513659495254,0.660512560527075
0.61613957537016,0.5198833467930817
0.2945162458874758,0.00955794910869914
0.5794166054731706,0.5310094463280242
0.6633565343974804,0.26737447816449267
0.5309208825213819,0.3414159221697785
0.49615793763097227,0.45890526017872785
0.6846090034161697,0.53868619394523
0.07781429120255247,0.36351314533132795
0.44050647312738767,0.18368239834902778
0.5756060825734857,0.2711282723026338
0.497675343224615,0.23113385685556864
0.31631610315898784,0.44903194022323184
0.6492436023503932,0.6909072075672825
0.6180583957416024,0.5742619975326083
0.31238729131274356,0.1662925068796817
0.4837176589601929,0.5141044172721879
0.5848947653180524,0.3426782330465803
0.12183303904493581,0.4189905060382797
0.3477359321331817,0.23739641266036704
0.4286969648659089,0.3973550628847765
0.6826453629171743,0.4121688411862228
0.5592786886764154,0.5512589915790204
0.6824098799753404,0.422523492558478
0.6202647789823682,0.3006634342174628
0.25303852972165314,0.33689156854924773
0.34314152722166513,0.3711265404548209
0.6981672523290151,0.39983238128772214
0.3879915905672166,0.42990890827767375
0.3687363531122557,0.5272867588439515
0.07328763874817582,0.33937126884549706
0.6744878734644342,0.4068720711321871
0.5856405001491186,0.24586595126930044
0.4133226022289867,0.47651735490714664
0.4114133285038299,0.025560349981311414
0.45220815620698246,0.3859484424030525
0.5814569905052885,0.5683354380382355
0.2080872999331358,0.13134665155420122
0.5884519242070718,0.4282640917328301
0.6352134009089465,0.5629726103394349
0.3577359481262632,0.6300935576759439
0.547340762129757,0.33321334482210274
0.5570407290402493,0.20794760996388187
0.4151829351640994,0.23455669613067953
0.5263487481578931,0.2816650917686091
0.4122769183801498,0.3724456627001713
0.37433182238612794,0.5398351658297331
0.14797964327059027,0.10456856147376459
0.1972757511612188,0.5211284724923102
